6926.78833526    0.00005667    0.00005750    0.00005600    0.00005650
6927.20741599    0.00004817    0.00004850    0.00004750    0.00004850
6927.62456547    0.00004167    0.00004000    0.00004250    0.00004250
6928.04364620    0.00003583    0.00003600    0.00003550    0.00003600
6928.46079567    0.00003233    0.00003100    0.00003350    0.00003250
6928.87987640    0.00002850    0.00002850    0.00002850    0.00002850
6929.29702588    0.00002617    0.00002650    0.00002600    0.00002600
6929.71610660    0.00002383    0.00002400    0.00002350    0.00002400
6930.13325608    0.00002367    0.00002350    0.00002350    0.00002400
6930.55233681    0.00002367    0.00002350    0.00002400    0.00002350
6930.96948629    0.00002300    0.00002250    0.00002250    0.00002400
6931.38856701    0.00002383    0.00002350    0.00002400    0.00002400
6931.80571649    0.00002400    0.00002500    0.00002350    0.00002350
6932.22479722    0.00002517    0.00002550    0.00002500    0.00002500
6932.64194670    0.00002650    0.00002750    0.00002650    0.00002550
6933.06102742    0.00002867    0.00002850    0.00002850    0.00002900
6933.47817690    0.00003533    0.00003500    0.00003550    0.00003550
6933.89725763    0.00004383    0.00004300    0.00004350    0.00004500
6934.31440711    0.00005700    0.00005650    0.00005650    0.00005800
6934.73155659    0.00008183    0.00007900    0.00008350    0.00008300
6935.15063731    0.00011583    0.00011500    0.00011600    0.00011650
6935.56778679    0.00016983    0.00016700    0.00016950    0.00017300
6935.98686752    0.00023700    0.00023100    0.00023800    0.00024200
6936.40401699    0.00031467    0.00031050    0.00031450    0.00031900
6936.82309772    0.00040867    0.00040550    0.00040650    0.00041400
6937.24024720    0.00049917    0.00049400    0.00050200    0.00050150
6937.65932793    0.00059100    0.00058450    0.00059500    0.00059350
6938.07647740    0.00066283    0.00065850    0.00066350    0.00066650
6938.49555813    0.00070283    0.00069850    0.00070350    0.00070650
6938.91270761    0.00071450    0.00071400    0.00071250    0.00071700
6939.33178834    0.00068283    0.00068950    0.00068000    0.00067900
6939.74893781    0.00061883    0.00061850    0.00061950    0.00061850
6940.16801854    0.00053083    0.00053450    0.00052850    0.00052950
6940.58516802    0.00044150    0.00044550    0.00044000    0.00043900
6941.00424874    0.00035567    0.00036200    0.00035250    0.00035250
6941.42139822    0.00028300    0.00028800    0.00028250    0.00027850
6941.83854770    0.00022817    0.00023050    0.00022800    0.00022600
6942.25762843    0.00018667    0.00018750    0.00018750    0.00018500
6942.67477791    0.00015650    0.00015800    0.00015550    0.00015600
6943.09385863    0.00013017    0.00013100    0.00013100    0.00012850
6943.51100811    0.00011217    0.00011350    0.00011250    0.00011050
6943.93008884    0.00009367    0.00009350    0.00009500    0.00009250
6944.34723832    0.00007783    0.00008000    0.00007750    0.00007600
6944.76631904    0.00006083    0.00006150    0.00006100    0.00006000
6945.18346852    0.00004667    0.00004750    0.00004600    0.00004650
6945.60254925    0.00003367    0.00003400    0.00003300    0.00003400
6946.01969873    0.00002483    0.00002550    0.00002500    0.00002400
6946.43877945    0.00001733    0.00001800    0.00001650    0.00001750
6946.85592893    0.00001367    0.00001350    0.00001400    0.00001350
6947.27500966    0.00001150    0.00001250    0.00001150    0.00001050
6947.69215913    0.00001017    0.00001050    0.00001000    0.00001000
6948.11123986    0.00001033    0.00001100    0.00001000    0.00001000
6948.52838934    0.00001133    0.00001150    0.00001100    0.00001150
6948.94553882    0.00001317    0.00001250    0.00001350    0.00001350
6949.36461954    0.00001467    0.00001400    0.00001500    0.00001500
6949.78176902    0.00001583    0.00001550    0.00001650    0.00001550
6950.20084975    0.00000033    0.00000100    -0.00001150    0.00001150
6950.61799923    0.00001567    0.00001500    0.00001650    0.00001550
6951.03707995    0.00001533    0.00001550    0.00001550    0.00001500
6951.45422943    0.00001433    0.00001500    0.00001400    0.00001400
6951.87331016    0.00001383    0.00001350    0.00001400    0.00001400
6952.29045964    0.00001417    0.00001400    0.00001350    0.00001500
6952.70954036    0.00001400    0.00001350    0.00001500    0.00001350
6953.12668984    0.00001350    0.00001350    0.00001350    0.00001350
6953.54577057    0.00001133    0.00001100    0.00001150    0.00001150
6953.96292005    0.00001050    0.00001050    0.00001050    0.00001050
6954.38200077    0.00000800    0.00000850    0.00000800    0.00000750
6954.79915025    0.00000700    0.00000750    0.00000750    0.00000600
6955.21823098    0.00000533    0.00000550    0.00000550    0.00000500
6955.63538046    0.00000400    0.00000500    0.00000350    0.00000350
6956.05446118    0.00000333    0.00000300    0.00000350    0.00000350
6956.47161066    0.00000350    0.00000350    0.00000350    0.00000350
6956.88876014    0.00000333    0.00000350    0.00000300    0.00000350
6957.30784087    0.00000367    0.00000350    0.00000350    0.00000400
6957.72499034    0.00000383    0.00000400    0.00000350    0.00000400
6958.14407107    0.00000483    0.00000400    0.00000500    0.00000550
6958.56122055    0.00000533    0.00000500    0.00000550    0.00000550
6958.98030127    0.00000583    0.00000550    0.00000600    0.00000600
6959.39745075    0.00000683    0.00000650    0.00000650    0.00000750
6959.81653148    0.00000783    0.00000800    0.00000800    0.00000750
6960.23368096    0.00000800    0.00000850    0.00000900    0.00000650
6960.65276168    0.00000683    0.00000750    0.00000650    0.00000650
6961.06991116    0.00000650    0.00000600    0.00000750    0.00000600
6961.48899189    0.00000600    0.00000600    0.00000600    0.00000600
6961.90614137    0.00000517    0.00000500    0.00000500    0.00000550
6962.32522209    0.00000450    0.00000350    0.00000500    0.00000500
6962.74237157    0.00000367    0.00000350    0.00000350    0.00000400
6963.16145230    0.00000350    0.00000350    0.00000400    0.00000300
6963.57860178    0.00000250    0.00000150    0.00000250    0.00000350
6963.99575126    0.00000367    0.00000350    0.00000400    0.00000350
6964.41483198    0.00000400    0.00000400    0.00000400    0.00000400
6964.83198146    0.00000433    0.00000500    0.00000400    0.00000400
6965.25106219    0.00000533    0.00000550    0.00000500    0.00000550
6965.66821166    0.00000733    0.00000600    0.00000800    0.00000800
6966.08729239    0.00001000    0.00001050    0.00001050    0.00000900
6966.50444187    0.00001167    0.00001100    0.00001300    0.00001100
6966.92352260    0.00001267    0.00001150    0.00001350    0.00001300
6967.34067207    0.00001300    0.00001300    0.00001350    0.00001250
6967.75975280    0.00001167    0.00001150    0.00001250    0.00001100
6968.17690228    0.00000950    0.00000900    0.00000900    0.00001050
6968.59598301    0.00000750    0.00000750    0.00000750    0.00000750
6969.01313248    0.00000617    0.00000650    0.00000650    0.00000550
6969.43221321    0.00000567    0.00000550    0.00000600    0.00000550
6969.84936269    0.00000567    0.00000600    0.00000550    0.00000550
6970.26844341    0.00000567    0.00000600    0.00000550    0.00000550
6970.68559289    0.00000583    0.00000600    0.00000600    0.00000550
6971.10274237    0.00000767    0.00000800    0.00000750    0.00000750
6971.52182310    0.00001083    0.00001100    0.00001100    0.00001050
6971.93897258    0.00001500    0.00001550    0.00001400    0.00001550
6972.35805330    0.00002050    0.00001900    0.00002150    0.00002100
6972.77520278    0.00002550    0.00002550    0.00002550    0.00002550
6973.19428351    0.00002817    0.00002850    0.00002750    0.00002850
6973.61143299    0.00002733    0.00002800    0.00002800    0.00002600
6974.03051371    0.00002417    0.00002400    0.00002350    0.00002500
6974.44766319    0.00001983    0.00002050    0.00002000    0.00001900
6974.86674392    0.00001517    0.00001550    0.00001500    0.00001500
6975.28389340    0.00001050    0.00001050    0.00001050    0.00001050
6975.70297412    0.00000833    0.00000900    0.00000850    0.00000750
6976.12012360    0.00000783    0.00000750    0.00000750    0.00000850
6976.53920433    0.00000717    0.00000750    0.00000650    0.00000750
6976.95635380    0.00000783    0.00000800    0.00000750    0.00000800
6977.37543453    0.00000850    0.00000900    0.00000800    0.00000850
6977.79258401    0.00001050    0.00001100    0.00001050    0.00001000
6978.21166474    0.00001317    0.00001400    0.00001300    0.00001250
6978.62881421    0.00001633    0.00001600    0.00001750    0.00001550
6979.04596369    0.00002017    0.00002000    0.00002000    0.00002050
6979.46504442    0.00002400    0.00002500    0.00002350    0.00002350
6979.88219390    0.00002833    0.00002750    0.00002900    0.00002850
6980.30127462    0.00003067    0.00003050    0.00003050    0.00003100
6980.71842410    0.00003233    0.00003100    0.00003300    0.00003300
6981.13750483    0.00003333    0.00003400    0.00003250    0.00003350
6981.55465431    0.00003400    0.00003300    0.00003500    0.00003400
6981.97373503    0.00003250    0.00003400    0.00003250    0.00003100
6982.39088451    0.00002917    0.00003000    0.00002900    0.00002850
6982.80996524    0.00002550    0.00002650    0.00002500    0.00002500
6983.22711472    0.00002050    0.00002100    0.00002000    0.00002050
6983.64619544    0.00001683    0.00001750    0.00001650    0.00001650
6984.06334492    0.00001317    0.00001350    0.00001250    0.00001350
6984.48242565    0.00001050    0.00001000    0.00001100    0.00001050
6984.89957513    0.00000817    0.00000800    0.00000850    0.00000800
6985.31865585    0.00000617    0.00000650    0.00000600    0.00000600
6985.73580533    0.00000567    0.00000650    0.00000500    0.00000550
6986.15295481    0.00000467    0.00000400    0.00000500    0.00000500
6986.57203553    0.00000533    0.00000600    0.00000500    0.00000500
6986.98918501    0.00000667    0.00000750    0.00000600    0.00000650
6987.40826574    0.00001033    0.00001000    0.00001100    0.00001000
6987.82541522    0.00001833    0.00001750    0.00001900    0.00001850
6988.24449594    0.00002833    0.00002650    0.00002850    0.00003000
6988.79103901    0.00004100    0.00004000    0.00004050    0.00004250
6989.08072615    0.00005583    0.00005500    0.00005600    0.00005650
6989.49787563    0.00006733    0.00006550    0.00006850    0.00006800
6989.91695635    0.00007583    0.00007550    0.00007600    0.00007600
6990.33410583    0.00007867    0.00007800    0.00007900    0.00007900
6990.75318656    0.00007567    0.00007500    0.00007600    0.00007600
6991.17033604    0.00006933    0.00007000    0.00006800    0.00007000
6991.58941676    0.00006000    0.00006100    0.00006000    0.00005900
6992.00656624    0.00004783    0.00004850    0.00004750    0.00004750
6992.42564697    0.00003650    0.00003600    0.00003600    0.00003750
6992.84279645    0.00002717    0.00002750    0.00002750    0.00002650
6993.25994593    0.00002100    0.00002100    0.00002150    0.00002050
6993.67902665    0.00001733    0.00001800    0.00001750    0.00001650
6994.09617613    0.00001583    0.00001650    0.00001550    0.00001550
6994.51525686    0.00001767    0.00001750    0.00001750    0.00001800
6994.93240633    0.00002033    0.00001900    0.00002100    0.00002100
6995.35148706    0.00002433    0.00002500    0.00002400    0.00002400
6995.76863654    0.00002467    0.00002400    0.00002500    0.00002500
6996.18771727    0.00002483    0.00002300    0.00002600    0.00002550
6996.60486674    0.00002167    0.00002150    0.00002100    0.00002250
6997.02394747    0.00001867    0.00001850    0.00001900    0.00001850
6997.44109695    0.00001533    0.00001550    0.00001550    0.00001500
6997.86017767    0.00001150    0.00001250    0.00001100    0.00001100
6998.27732715    0.00000933    0.00001000    0.00000900    0.00000900
6998.69640788    0.00000933    0.00001000    0.00000900    0.00000900
6999.11355736    0.00000900    0.00000900    0.00000900    0.00000900
6999.53263808    0.00001050    0.00001100    0.00001050    0.00001000
6999.94978756    0.00001300    0.00001300    0.00001250    0.00001350
7000.36693704    0.00001700    0.00001600    0.00001750    0.00001750
7000.78601777    0.00002267    0.00002150    0.00002350    0.00002300
7001.20316725    0.00002767    0.00002750    0.00002750    0.00002800
7001.62224797    0.00002367    0.00000300    0.00003000    0.00003800
7002.03939745    0.00003367    0.00003400    0.00003350    0.00003350
7002.45847818    0.00003367    0.00003350    0.00003350    0.00003400
7002.87562766    0.00002983    0.00003000    0.00003050    0.00002900
7003.29470838    0.00002433    0.00002550    0.00002400    0.00002350
7003.71185786    0.00001950    0.00002100    0.00001900    0.00001850
7004.13093859    0.00001467    0.00001500    0.00001500    0.00001400
7004.54808806    0.00001167    0.00001300    0.00001100    0.00001100
7004.96716879    0.00001050    0.00001000    0.00001100    0.00001050
7005.38431827    0.00001100    0.00001100    0.00001100    0.00001100
7005.80339900    0.00001483    0.00001400    0.00001400    0.00001650
7006.22054847    0.00002517    0.00002350    0.00002600    0.00002600
7006.63962920    0.00004250    0.00004100    0.00004300    0.00004350
7007.05677868    0.00007167    0.00007050    0.00007100    0.00007350
7007.47585941    0.00010650    0.00010350    0.00010750    0.00010850
7007.89300888    0.00015067    0.00014800    0.00015250    0.00015150
7008.31015836    0.00019117    0.00018600    0.00019200    0.00019550
7008.72923909    0.00022417    0.00022050    0.00022600    0.00022600
7009.14638857    0.00024150    0.00024450    0.00024000    0.00024000
7009.56546929    0.00023383    0.00023550    0.00023350    0.00023250
7009.98261877    0.00020767    0.00021000    0.00020850    0.00020450
7010.40169950    0.00017117    0.00017450    0.00016950    0.00016950
7010.81884898    0.00013017    0.00013300    0.00012900    0.00012850
7011.23792970    0.00009383    0.00009550    0.00009350    0.00009250
7011.65507918    0.00006467    0.00006750    0.00006350    0.00006300
7012.07415991    0.00004617    0.00004750    0.00004550    0.00004550
7012.49130939    0.00003433    0.00003550    0.00003350    0.00003400
7012.91039011    0.00002767    0.00002750    0.00002800    0.00002750
7013.32753959    0.00002383    0.00002500    0.00002300    0.00002350
7013.74662032    0.00002033    0.00002050    0.00002000    0.00002050
7014.16376980    0.00001783    0.00001750    0.00001800    0.00001800
7014.58285052    0.00001533    0.00001550    0.00001500    0.00001550
7015.00000000    0.00001367    0.00001500    0.00001350    0.00001250
