6890.00000000    0.00007333    0.00007000    0.00007500    0.00007500
6890.64310545    0.00007500    0.00007500    0.00007500    0.00007500
6891.28427964    0.00007500    0.00007500    0.00007500    0.00007500
6891.92738509    0.00007700    0.00007500    0.00007800    0.00007800
6892.57049054    0.00007800    0.00007800    0.00007800    0.00007800
6893.21359598    0.00008200    0.00008000    0.00008800    0.00007800
6893.85477018    0.00008000    0.00008000    0.00008000    0.00008000
6894.49787563    0.00008300    0.00008300    0.00008300    0.00008300
6895.14098107    0.00008100    0.00008300    0.00008000    0.00008000
6895.78408652    0.00008467    0.00008300    0.00008800    0.00008300
6896.42526072    0.00008633    0.00008800    0.00008300    0.00008800
6897.06836616    0.00009000    0.00009000    0.00009000    0.00009000
6897.71147161    0.00009100    0.00009000    0.00009300    0.00009000
6898.35264581    0.00009367    0.00009300    0.00009300    0.00009500
6898.99575126    0.00009667    0.00010000    0.00009500    0.00009500
6899.63885670    0.00010100    0.00010000    0.00010300    0.00010000
6900.28196215    0.00010200    0.00010000    0.00010300    0.00010300
6900.92313635    0.00010500    0.00010500    0.00010500    0.00010500
6901.56624179    0.00010700    0.00010800    0.00010500    0.00010800
6902.20934724    0.00011300    0.00011300    0.00011300    0.00011300
6902.85052144    0.00011600    0.00011500    0.00011800    0.00011500
6903.49362688    0.00011800    0.00011800    0.00011800    0.00011800
6904.13673233    0.00012333    0.00012500    0.00012000    0.00012500
6904.77983778    0.00012700    0.00012500    0.00012800    0.00012800
6905.42101197    0.00013200    0.00013300    0.00013300    0.00013000
6906.06411742    0.00013867    0.00014300    0.00014000    0.00013300
6906.70722287    0.00014300    0.00014300    0.00014300    0.00014300
6907.35032831    0.00015000    0.00015000    0.00015000    0.00015000
6907.99150251    0.00015500    0.00015500    0.00015500    0.00015500
6908.63460796    0.00016433    0.00016300    0.00016500    0.00016500
6909.27771340    0.00017167    0.00017000    0.00017000    0.00017500
6909.91888760    0.00018000    0.00018000    0.00018000    0.00018000
6910.56199305    0.00018933    0.00018800    0.00019000    0.00019000
6911.20509849    0.00020000    0.00020000    0.00020000    0.00020000
6911.84820394    0.00020967    0.00020800    0.00021300    0.00020800
6912.48937814    0.00021933    0.00021800    0.00022000    0.00022000
6913.13248358    0.00023100    0.00023000    0.00023300    0.00023000
6913.77558903    0.00024500    0.00024500    0.00024500    0.00024500
6914.41676323    0.00025600    0.00025500    0.00025800    0.00025500
6915.05986868    0.00027600    0.00027500    0.00027500    0.00027800
6915.70297412    0.00029000    0.00029000    0.00029000    0.00029000
6916.34607957    0.00030800    0.00030800    0.00030800    0.00030800
6916.98725377    0.00033000    0.00033000    0.00033000    0.00033000
6917.63035921    0.00035267    0.00035000    0.00035300    0.00035500
6918.27346466    0.00037700    0.00037500    0.00037800    0.00037800
6918.91657010    0.00040533    0.00040300    0.00040500    0.00040800
6919.55774430    0.00043700    0.00043300    0.00044000    0.00043800
6920.20084975    0.00047667    0.00047500    0.00047500    0.00048000
6920.84395520    0.00051767    0.00051500    0.00051800    0.00052000
6921.48512939    0.00056933    0.00056500    0.00056800    0.00057500
6922.12823484    0.00063300    0.00062800    0.00063800    0.00063300
6922.77134029    0.00070100    0.00070300    0.00070000    0.00070000
6923.41444573    0.00078467    0.00078300    0.00078300    0.00078800
6924.05561993    0.00087767    0.00087500    0.00087800    0.00088000
6924.69872538    0.00099267    0.00099000    0.00099000    0.00099800
6925.34183082    0.00113533    0.00112800    0.00113500    0.00114300
6925.98300502    0.00131667    0.00131000    0.00131500    0.00132500
6926.62611047    0.00151933    0.00151000    0.00152300    0.00152500
6927.26921591    0.00174433    0.00173800    0.00174500    0.00175000
6927.91232136    0.00205633    0.00205300    0.00205300    0.00206300
6928.55349556    0.00238533    0.00237500    0.00239300    0.00238800
6929.19660100    0.00274700    0.00273300    0.00276000    0.00274800
6929.83970645    0.00323267    0.00320000    0.00324300    0.00325500
6930.48281190    0.00371533    0.00369800    0.00372500    0.00372300
6931.12398610    0.00413533    0.00411800    0.00414500    0.00414300
6931.76709154    0.00447767    0.00447000    0.00448000    0.00448300
6932.41019699    0.00468267    0.00468000    0.00469000    0.00467800
6933.05137119    0.00471333    0.00471500    0.00471000    0.00471500
6933.69447663    0.00454933    0.00457300    0.00454000    0.00453500
6934.33758208    0.00428100    0.00430500    0.00428000    0.00425800
6934.98068752    0.00393933    0.00395500    0.00394500    0.00391800
6935.62186172    0.00357867    0.00358500    0.00358300    0.00356800
6936.26496717    0.00320933    0.00322000    0.00321300    0.00319500
6936.90807261    0.00290867    0.00292000    0.00289800    0.00290800
6937.54924681    0.00265533    0.00266300    0.00265500    0.00264800
6938.19235226    0.00245100    0.00246000    0.00245000    0.00244300
6938.83545771    0.00233133    0.00233300    0.00233300    0.00232800
6939.47856315    0.00226100    0.00226500    0.00225800    0.00226000
6940.11973735    0.00226000    0.00226000    0.00226000    0.00226000
6940.76284280    0.00230200    0.00230000    0.00229800    0.00230800
6941.40594824    0.00239833    0.00239000    0.00240500    0.00240000
6942.04905369    0.00256600    0.00255500    0.00256800    0.00257500
6942.69022789    0.00278367    0.00276800    0.00278500    0.00279800
6943.33333333    0.00307700    0.00305500    0.00309300    0.00308300
6943.97643878    0.00344833    0.00343000    0.00345500    0.00346000
6944.61761298    0.00384700    0.00383300    0.00384800    0.00386000
6945.26071842    0.00429967    0.00427300    0.00429800    0.00432800
6945.90382387    0.00478500    0.00476500    0.00480000    0.00479000
6946.54692932    0.00522933    0.00521300    0.00522500    0.00525000
6947.18810351    0.00562300    0.00561300    0.00561800    0.00563800
6947.83120896    0.00588767    0.00588000    0.00588000    0.00590300
6948.47431441    0.00601433    0.00599800    0.00600500    0.00604000
6949.11741985    0.00596133    0.00597300    0.00594800    0.00596300
6949.75859405    0.00569533    0.00572500    0.00568800    0.00567300
6950.40169950    0.00532867    0.00533800    0.00533000    0.00531800
6951.04480494    0.00489933    0.00491800    0.00490000    0.00488000
6951.68597914    0.00441800    0.00442800    0.00441800    0.00440800
6952.32908459    0.00397367    0.00399800    0.00397500    0.00394800
6952.97219003    0.00351267    0.00353800    0.00350500    0.00349500
6953.61529548    0.00309200    0.00311800    0.00308500    0.00307300
6954.25646968    0.00272300    0.00274300    0.00271800    0.00270800
6954.89957513    0.00240433    0.00241300    0.00240500    0.00239500
6955.54268057    0.00212600    0.00214000    0.00212500    0.00211300
6956.18385477    0.00188000    0.00189000    0.00187500    0.00187500
6956.82696022    0.00167867    0.00169800    0.00167500    0.00166300
6957.47006566    0.00150633    0.00151300    0.00150300    0.00150300
6958.11317111    0.00136867    0.00137800    0.00136500    0.00136300
6958.75434531    0.00124867    0.00125500    0.00124800    0.00124300
6959.39745075    0.00114367    0.00114300    0.00114800    0.00114000
6960.04055620    0.00104533    0.00104800    0.00104000    0.00104800
6960.68366165    0.00096467    0.00096800    0.00096300    0.00096300
6961.32483584    0.00089633    0.00089800    0.00089300    0.00089800
6961.96794129    0.00082933    0.00083000    0.00082800    0.00083000
6962.61104674    0.00077533    0.00077800    0.00077000    0.00077800
6963.25222093    0.00072167    0.00072500    0.00072000    0.00072000
6963.89532638    0.00066933    0.00067500    0.00066800    0.00066500
6964.53843183    0.00062367    0.00062800    0.00062500    0.00061800
6965.18153727    0.00058633    0.00058800    0.00058300    0.00058800
6965.82271147    0.00055100    0.00055500    0.00055300    0.00054500
6966.46581692    0.00052500    0.00052500    0.00052500    0.00052500
6967.10892236    0.00049433    0.00049500    0.00049500    0.00049300
6967.75009656    0.00047500    0.00047500    0.00047500    0.00047500
6968.39320201    0.00044933    0.00045300    0.00045000    0.00044500
6969.03630745    0.00042933    0.00043000    0.00042800    0.00043000
6969.67941290    0.00040700    0.00040800    0.00040800    0.00040500
6970.32058710    0.00039033    0.00039000    0.00039300    0.00038800
6970.96369255    0.00037167    0.00037000    0.00037000    0.00037500
6971.60679799    0.00035433    0.00035500    0.00035500    0.00035300
6972.24990344    0.00034367    0.00034500    0.00034300    0.00034300
6972.89107764    0.00033467    0.00033800    0.00033300    0.00033300
6973.53418308    0.00032667    0.00033000    0.00032500    0.00032500
6974.17728853    0.00032100    0.00032500    0.00032000    0.00031800
6974.81846273    0.00031500    0.00031500    0.00031500    0.00031500
6975.46156817    0.00030800    0.00030800    0.00030800    0.00030800
6976.10467362    0.00030367    0.00030300    0.00030500    0.00030300
6976.74777907    0.00030000    0.00030000    0.00030000    0.00030000
6977.38895326    0.00029300    0.00029300    0.00029300    0.00029300
6978.03205871    0.00029200    0.00029300    0.00029300    0.00029000
6978.67516416    0.00029100    0.00029000    0.00029000    0.00029300
6979.31633835    0.00029367    0.00029300    0.00029500    0.00029300
6979.95944380    0.00029433    0.00029500    0.00029300    0.00029500
6980.60254925    0.00030000    0.00030000    0.00030000    0.00030000
6981.24565469    0.00029833    0.00030000    0.00030000    0.00029500
6981.88682889    0.00029300    0.00029300    0.00029300    0.00029300
6982.52993434    0.00028467    0.00028800    0.00028300    0.00028300
6983.17303978    0.00027500    0.00027500    0.00027500    0.00027500
6983.81614523    0.00026433    0.00026500    0.00026500    0.00026300
6984.45731943    0.00025700    0.00025500    0.00025800    0.00025800
6985.10042487    0.00025367    0.00025300    0.00025500    0.00025300
6985.74353032    0.00025200    0.00025300    0.00025300    0.00025000
6986.38470452    0.00025300    0.00025300    0.00025300    0.00025300
6987.02780997    0.00025433    0.00025500    0.00025300    0.00025500
6987.67091541    0.00025100    0.00025300    0.00025000    0.00025000
6988.79103901    0.00025200    0.00025300    0.00025000    0.00025300
6988.95519506    0.00024433    0.00024500    0.00024500    0.00024300
6989.59830050    0.00023800    0.00023800    0.00023800    0.00023800
6990.24140595    0.00022800    0.00022800    0.00022800    0.00022800
6990.88258015    0.00021867    0.00022000    0.00021800    0.00021800
6991.52568559    0.00021133    0.00021300    0.00021300    0.00020800
6992.16879104    0.00020433    0.00020500    0.00020300    0.00020500
6992.81189649    0.00020300    0.00020300    0.00020300    0.00020300
6993.45307068    0.00020300    0.00020300    0.00020300    0.00020300
6994.09617613    0.00020800    0.00020800    0.00020800    0.00020800
6994.73928158    0.00021800    0.00021800    0.00021800    0.00021800
6995.38238702    0.00023200    0.00023300    0.00023000    0.00023300
6996.02356122    0.00024667    0.00024500    0.00024500    0.00025000
6996.66666667    0.00026300    0.00026300    0.00026300    0.00026300
6997.30977211    0.00027167    0.00027000    0.00027000    0.00027500
6997.95094631    0.00027000    0.00027000    0.00027000    0.00027000
6998.59405176    0.00026367    0.00026500    0.00026300    0.00026300
6999.23715720    0.00025100    0.00025300    0.00025000    0.00025000
6999.88026265    0.00024033    0.00024300    0.00023800    0.00024000
7000.52143685    0.00022600    0.00022800    0.00022500    0.00022500
7001.16454229    0.00021633    0.00021300    0.00021800    0.00021800
7001.80764774    0.00020967    0.00020800    0.00021300    0.00020800
7002.45075319    0.00020500    0.00020500    0.00020500    0.00020500
7003.09192739    0.00020000    0.00020000    0.00020000    0.00020000
7003.73503283    0.00019367    0.00019300    0.00019300    0.00019500
7004.37813828    0.00019000    0.00019000    0.00019000    0.00019000
7005.01931248    0.00018200    0.00018000    0.00018300    0.00018300
7005.66241792    0.00017933    0.00018000    0.00017800    0.00018000
7006.30552337    0.00017500    0.00017500    0.00017500    0.00017500
7006.94862881    0.00017500    0.00017500    0.00017500    0.00017500
7007.58980301    0.00017500    0.00017500    0.00017500    0.00017500
7008.23290846    0.00017600    0.00017500    0.00017500    0.00017800
7008.87601390    0.00017933    0.00017800    0.00018000    0.00018000
7009.51718810    0.00018467    0.00018300    0.00018300    0.00018800
7010.16029355    0.00018867    0.00018800    0.00018800    0.00019000
7010.80339900    0.00019300    0.00019300    0.00019300    0.00019300
7011.44650444    0.00020000    0.00020000    0.00020000    0.00020000
